**** All Elevator Calls (time,src,dest,state,elev dt) stage 6 ****
Elevator call,2522.0003306689187,49,0,3,4, Done, dt, 315.99966933108135
Elevator call,2530.1252325121077,13,-1,3,5, Done, dt, 316.8747674878923
Elevator call,2536.1644486998566,-3,6,3,3, Done, dt, 88.83555130014338
Elevator call,2538.4007628055765,-4,18,3,8, Done, dt, 81.5992371944235
Elevator call,2540.7143006598967,1,-3,3,3, Done, dt, 56.28569934010329
Elevator call,2541.256971339464,16,-3,3,5, Done, dt, 61.743028660535856
Elevator call,2546.2599410863213,31,26,3,1, Done, dt, 429.7400589136787
Elevator call,2546.955570550832,-1,-4,3,3, Done, dt, 62.04442944916809
Elevator call,2547.9503375451195,-1,35,3,6, Done, dt, 230.0496624548805
Elevator call,2548.3612910600405,0,-1,3,9, Done, dt, 26.638708939959542
Elevator call,2549.673809179427,0,45,3,5, Done, dt, 111.32619082057317
Elevator call,2550.080015757623,41,-4,3,6, Done, dt, 121.91998424237681
Elevator call,2560.4940813458666,27,-4,3,6, Done, dt, 111.50591865413344
Elevator call,2564.029528134534,6,-1,3,7, Done, dt, 51.97047186546615
Elevator call,2571.732149765796,27,0,3,5, Done, dt, 249.26785023420416
Elevator call,2571.7370272296557,20,-3,3,5, Done, dt, 311.2629727703443
Elevator call,2576.409606140838,-3,-2,3,8, Done, dt, 12.59039385916185
Elevator call,2579.178226834375,14,-2,3,3, Done, dt, 79.82177316562502
Elevator call,2580.948016162175,-4,0,3,1, Done, dt, 448.051983837825
Elevator call,2580.975494098955,-1,37,3,1, Done, dt, 367.0245059010449
Elevator call,2594.2761317974378,11,-3,3,2, Done, dt, 121.72386820256224
Elevator call,2598.8982923533167,-3,18,3,1, Done, dt, 306.1017076466833
Elevator call,2601.720789709641,19,-3,3,2, Done, dt, 114.27921029035906
Elevator call,2604.674882673434,-3,15,3,7, Done, dt, 113.32511732656621
Elevator call,2608.5603398418316,14,-2,3,0, Done, dt, 80.43966015816841
Elevator call,2610.488800179101,-1,-4,3,6, Done, dt, 61.51119982089904
Elevator call,2612.9035847456016,-4,12,3,9, Done, dt, 161.09641525439838
Elevator call,2618.218674294866,0,26,3,9, Done, dt, 52.781325705133895
Elevator call,2623.4795973543205,30,-2,3,1, Done, dt, 78.5204026456795
Elevator call,2634.86354493551,37,-4,3,3, Done, dt, 481.13645506448984
Elevator call,2637.3353590725637,-3,-1,3,7, Done, dt, 26.664640927436267
Elevator call,2637.9236345437316,36,0,3,3, Done, dt, 203.07636545626838
Elevator call,2639.6357288871154,47,-3,3,4, Done, dt, 223.36427111288458
Elevator call,2641.2935338014418,34,0,3,8, Done, dt, 50.706466198558246
Elevator call,2643.633797162921,16,-2,3,9, Done, dt, 52.36620283707907
Elevator call,2643.825518175521,50,-1,3,9, Done, dt, 381.1744818244788
Elevator call,2647.403125758973,-4,5,3,8, Done, dt, 138.59687424102685
Elevator call,2654.0422277163634,-3,0,3,7, Done, dt, 44.95777228363659
Elevator call,2656.3160315441064,39,-4,3,4, Done, dt, 218.6839684558936
Elevator call,2657.7254137472337,0,-1,3,8, Done, dt, 46.27458625276631
Elevator call,2660.520116893277,50,33,3,0, Done, dt, 157.4798831067228
Elevator call,2660.9939458513522,-3,37,3,2, Done, dt, 117.00605414864776
Elevator call,2662.150523726106,0,45,3,3, Done, dt, 76.8494762738942
Elevator call,2664.5794333664853,-1,0,3,3, Done, dt, 18.42056663351468
Elevator call,2668.075054789295,-3,5,3,6, Done, dt, 57.92494521070512
Elevator call,2669.265410467152,-1,17,3,3, Done, dt, 33.73458953284808
Elevator call,2669.8455241690444,-2,32,3,4, Done, dt, 274.15447583095556
Elevator call,2672.3937396083656,31,18,3,5, Done, dt, 60.60626039163435
Elevator call,2676.0964655151365,-1,29,3,7, Done, dt, 71.90353448486348
Elevator call,2677.3285276609513,15,0,3,1, Done, dt, 62.671472339048705
Elevator call,2680.6666139143304,-4,-2,3,2, Done, dt, 362.33338608566964
Elevator call,2700.114344081284,43,-4,3,0, Done, dt, 237.8856559187161
Elevator call,2700.4942257921284,-4,40,3,9, Done, dt, 110.50577420787158
Elevator call,2701.735610969765,15,-3,3,4, Done, dt, 161.26438903023518
Elevator call,2705.3420140229277,-3,-4,3,8, Done, dt, 35.65798597707226
Elevator call,2706.1708025950443,25,-4,3,4, Done, dt, 168.82919740495572
Elevator call,2707.5045947265435,50,-4,3,9, Done, dt, 364.4954052734565
Elevator call,2709.9731156774637,28,-4,3,6, Done, dt, 129.02688432253626
Elevator call,2723.5221206204487,0,31,3,9, Done, dt, 71.47787937955127
Elevator call,2724.9255976030804,-1,2,3,9, Done, dt, 33.074402396919595
Elevator call,2728.310451524436,27,-2,3,7, Done, dt, 68.68954847556415
Elevator call,2731.305019192368,-2,24,3,8, Done, dt, 84.69498080763196
Elevator call,2732.3529029838287,17,0,3,5, Done, dt, 88.6470970161713
Elevator call,2733.4767706900197,0,45,3,9, Done, dt, 91.52322930998025
Elevator call,2734.4725509977065,15,-2,3,5, Done, dt, 124.52744900229345
Elevator call,2737.835371710625,23,0,3,4, Done, dt, 100.16462828937483
Elevator call,2743.842583434925,9,-2,3,3, Done, dt, 109.15741656507498
Elevator call,2747.0921902813293,16,-2,3,3, Done, dt, 105.9078097186707
Elevator call,2754.0035782155173,47,0,3,0, Done, dt, 168.99642178448266
Elevator call,2758.5305161355295,30,0,3,3, Done, dt, 82.46948386447048
Elevator call,2759.7323086309293,3,0,3,5, Done, dt, 61.26769136907069
Elevator call,2759.779775989906,41,0,3,7, Done, dt, 599.2202240100942
Elevator call,2761.945148651458,16,-1,3,5, Done, dt, 85.05485134854189
Elevator call,2762.9749045958188,0,19,3,1, Done, dt, 154.02509540418123
Elevator call,2763.8293777604254,-3,45,3,1, Done, dt, 47.17062223957464
Elevator call,2776.3956653946316,-2,0,3,0, Done, dt, 364.6043346053684
Elevator call,2777.893369235374,0,-3,3,7, Done, dt, 31.10663076462606
Elevator call,2778.7158312211386,10,-4,3,2, Done, dt, 240.28416877886139
Elevator call,2780.9384836176678,12,-2,3,2, Done, dt, 214.06151638233223
Elevator call,2783.4855344456646,0,-4,3,5, Done, dt, 87.5144655543354
Elevator call,2783.954607385368,2,0,3,5, Done, dt, 37.045392614631965
Elevator call,2784.4154434749566,18,-3,3,2, Done, dt, 222.58455652504335
Elevator call,2785.805961456637,32,27,3,2, Done, dt, 78.19403854336315
Elevator call,2787.008015699794,-1,0,3,6, Done, dt, 77.99198430020579
Elevator call,2789.7650390482004,46,-3,3,9, Done, dt, 270.2349609517996
Elevator call,2791.8189990832807,-2,-3,3,5, Done, dt, 91.18100091671931
Elevator call,2799.0616181182318,-1,10,3,7, Done, dt, 84.93838188176824
Elevator call,2802.048721431065,27,-3,3,0, Done, dt, 406.95127856893487
Elevator call,2809.5997318471823,33,0,3,0, Done, dt, 113.40026815281772
Elevator call,2809.902598363241,21,0,3,0, Done, dt, 113.09740163675906
Elevator call,2812.9051308863013,0,-4,3,1, Done, dt, 70.09486911369868
Elevator call,2816.487081468933,-2,44,3,8, Done, dt, 144.51291853106704
Elevator call,2820.486751332041,0,-4,3,8, Done, dt, 70.51324866795903
Elevator call,2825.241614884455,0,23,3,3, Done, dt, 131.75838511554502
Elevator call,2825.390560168902,-4,39,3,9, Done, dt, 301.6094398310979
Elevator call,2833.1167065350623,-2,12,3,7, Done, dt, 62.88329346493765
Elevator call,2837.57837716447,0,25,3,7, Done, dt, 76.42162283552989
Elevator call,2841.6897490341357,32,13,3,9, Done, dt, 130.31025096586427
Elevator call,2846.977159393462,3,-4,3,0, Done, dt, 91.02284060653801
Elevator call,2853.8366182242835,-2,16,3,3, Done, dt, 43.163381775716516
Elevator call,2854.516140797933,-1,46,3,3, Done, dt, 79.48385920206692
Elevator call,2861.613115805339,31,-1,3,9, Done, dt, 163.38688419466098
Elevator call,2864.650766367333,-3,0,3,2, Done, dt, 214.34923363266716
Elevator call,2865.44820393249,29,-4,3,6, Done, dt, 151.55179606751017
Elevator call,2866.575886399205,7,-4,3,0, Done, dt, 71.42411360079495
Elevator call,2870.2799891720106,35,0,3,9, Done, dt, 119.72001082798943
Elevator call,2873.1764793075135,0,-2,3,0, Done, dt, 77.82352069248645
Elevator call,2876.734795325847,22,0,3,6, Done, dt, 79.26520467415321
Elevator call,2877.8368754473513,31,-1,3,9, Done, dt, 147.1631245526487
Elevator call,2879.6069129269804,0,30,3,5, Done, dt, 67.39308707301961
Elevator call,2882.08423902757,16,-1,3,2, Done, dt, 100.91576097242978
Elevator call,2884.3921685163123,-4,-5,3,8, Done, dt, 256.60783148368773
Elevator call,2889.390529767693,12,-4,3,2, Done, dt, 129.6094702323071
Elevator call,2889.741508317973,-4,30,3,8, Done, dt, 46.25849168202694
Elevator call,2889.9983383288536,15,-3,3,2, Done, dt, 117.0016616711464
Elevator call,2898.9763968285088,0,-4,3,0, Done, dt, 39.02360317149123
Elevator call,2905.5301742166002,29,-4,3,9, Done, dt, 166.46982578339976
Elevator call,2911.860699532249,19,-3,3,9, Done, dt, 148.13930046775113
Elevator call,2913.538577712103,3,-2,3,2, Done, dt, 81.46142228789722
Elevator call,2922.4631531791056,0,-1,3,6, Done, dt, 80.53684682089443
Elevator call,2925.3429124394424,33,-2,3,1, Done, dt, 191.65708756055756
Elevator call,2930.192804489052,47,-4,2,7
Elevator call,2932.036794136414,0,-4,3,6, Done, dt, 84.96320586358615
Elevator call,2940.1646771503847,16,-2,3,3, Done, dt, 275.8353228496153
Elevator call,2940.478836596982,34,0,3,3, Done, dt, 150.5211634030179
Elevator call,2941.339945338509,7,-1,3,6, Done, dt, 61.6600546614909
Elevator call,2951.403389652227,-1,43,3,0, Done, dt, 77.5966103477731
Elevator call,2954.9182572343534,26,-1,3,4, Done, dt, 54.081742765646595
Elevator call,2960.3565473728117,47,0,3,9, Done, dt, 250.64345262718825
Elevator call,2960.4611924364563,4,-4,3,5, Done, dt, 85.53880756354374
Elevator call,2969.1139642990447,19,0,3,1, Done, dt, 59.88603570095529
Elevator call,2973.1763925065557,44,-3,3,6, Done, dt, 207.82360749344434
Elevator call,2981.980304644336,8,0,3,8, Done, dt, 98.01969535566423
Elevator call,2981.992526396083,48,-2,1,7
Elevator call,2982.2048735459384,2,-1,3,9, Done, dt, 42.795126454061574
Elevator call,2983.163119420429,17,-3,3,3, Done, dt, 120.83688057957079
Elevator call,2983.6562961659156,23,1,3,3, Done, dt, 68.34370383408441
Elevator call,2985.7767739967094,-3,0,3,5, Done, dt, 85.22322600329062
Elevator call,2989.0593359568884,26,-4,3,1, Done, dt, 139.9406640431116
Elevator call,2993.111909672555,45,0,3,1, Done, dt, 292.88809032744484
Elevator call,2995.13542730074,12,0,3,8, Done, dt, 84.86457269925995
Elevator call,2996.487948251339,-4,40,3,0, Done, dt, 290.5120517486612
Elevator call,3007.8247567503727,-2,-4,3,6, Done, dt, 34.17524324962733
Elevator call,3009.7105016888713,20,-4,3,1, Done, dt, 119.28949831112868
Elevator call,3011.4359994817114,14,-2,3,4, Done, dt, 52.564000518288594
Elevator call,3016.0323361102487,50,-2,3,5, Done, dt, 183.9676638897513
Elevator call,3019.4776649305277,-2,-3,3,9, Done, dt, 40.52233506947232
Elevator call,3021.1356207407416,37,-4,3,5, Done, dt, 190.86437925925838
Elevator call,3023.110570950913,41,0,3,0, Done, dt, 117.88942904908708
Elevator call,3025.195251548018,0,24,3,7, Done, dt, 62.80474845198205
Elevator call,3026.321650292561,28,-3,3,0, Done, dt, 182.67834970743888
Elevator call,3030.525445133995,0,-1,3,3, Done, dt, 98.47455486600484
Elevator call,3032.7823175165677,-3,0,3,2, Done, dt, 46.21768248343233
Elevator call,3034.9858323128196,44,0,3,5, Done, dt, 153.01416768718036
Elevator call,3035.2382442165076,7,-4,3,3, Done, dt, 80.76175578349239
Elevator call,3035.292343895002,29,-4,3,0, Done, dt, 185.70765610499802
Elevator call,3036.1972909907,47,-2,3,9, Done, dt, 217.8027090093001
Elevator call,3047.532583171968,39,-4,3,6, Done, dt, 248.46741682803213
Elevator call,3047.7822003608553,20,-4,3,9, Done, dt, 218.2177996391447
Elevator call,3049.3672691787556,15,-1,3,1, Done, dt, 55.63273082124442
Elevator call,3052.233847617031,47,0,3,9, Done, dt, 158.7661523829688
Elevator call,3052.2829799844358,21,0,3,7, Done, dt, 99.71702001556423
Elevator call,3054.9160269628637,-1,-4,3,4, Done, dt, 68.08397303713627
Elevator call,3059.469196118527,28,-1,3,0, Done, dt, 124.53080388147282
Elevator call,3060.792301667545,28,-2,3,0, Done, dt, 135.20769833245504
Elevator call,3061.371336163507,-3,-2,3,8, Done, dt, 104.62866383649316
Elevator call,3063.2243472634823,13,-2,3,1, Done, dt, 53.77565273651771
Elevator call,3068.3527138708796,27,-1,3,0, Done, dt, 115.6472861291204
Elevator call,3072.445285778441,0,13,3,9, Done, dt, 30.554714221559152
Elevator call,3074.0420245313676,-1,-3,3,8, Done, dt, 42.95797546863241
Elevator call,3077.6572733304447,35,-3,3,6, Done, dt, 103.3427266695553
Elevator call,3078.7572748348252,-3,-4,3,4, Done, dt, 44.24272516517476
Elevator call,3091.3119920009694,8,-3,3,2, Done, dt, 56.68800799903056
Elevator call,3091.456586138242,0,10,3,2, Done, dt, 32.54341386175793
Elevator call,3101.5277683552363,36,0,3,7, Done, dt, 257.4722316447637
Elevator call,3102.052035385791,4,0,3,7, Done, dt, 49.94796461420901
Elevator call,3103.269631004827,49,-1,3,9, Done, dt, 236.7303689951732
Elevator call,3107.9682746370845,33,0,3,5, Done, dt, 80.0317253629155
Elevator call,3110.160473073818,29,0,3,5, Done, dt, 77.83952692618186
Elevator call,3128.5434459609023,5,0,3,0, Done, dt, 43.45655403909768
Elevator call,3132.278846049211,-1,23,3,1, Done, dt, 56.7211539507889
Elevator call,3133.8234058001526,16,-1,3,6, Done, dt, 126.17659419984739
Elevator call,3135.6327304260367,3,-1,3,4, Done, dt, 32.36726957396331
Elevator call,3154.1797573363883,0,14,3,1, Done, dt, 18.82024266361168
Elevator call,3161.7381197581826,19,0,3,9, Done, dt, 49.26188024181738
Elevator call,3164.602341886496,-3,-4,3,2, Done, dt, 12.397658113503894
Elevator call,3164.76086352181,7,0,3,3, Done, dt, 39.239136478190176
Elevator call,3168.071064277022,27,-1,3,4, Done, dt, 77.92893572297817
Elevator call,3168.905439504665,30,-2,3,8, Done, dt, 85.09456049533492
Elevator call,3169.5798046229065,45,-2,3,1, Done, dt, 76.42019537709348
Elevator call,3172.136571589168,-4,-5,3,5, Done, dt, 51.86342841083206
Elevator call,3181.07309937684,26,-2,3,2, Done, dt, 90.92690062315978
Elevator call,3186.3283467026386,9,0,3,6, Done, dt, 61.671653297361445
Elevator call,3187.3312097029684,25,-2,3,2, Done, dt, 84.66879029703159
Elevator call,3193.17035330469,10,0,3,9, Done, dt, 48.8296466953102
Elevator call,3196.536779047239,-2,-4,3,0, Done, dt, 24.46322095276082
Elevator call,3203.239822884155,18,17,3,6, Done, dt, 137.76017711584518
Elevator call,3206.583787456285,-3,-2,3,5, Done, dt, 41.41621254371512
Elevator call,3209.467940993962,10,-3,3,4, Done, dt, 92.5320590060378
Elevator call,3210.470139248305,-1,23,3,3, Done, dt, 53.529860751695196
Elevator call,3215.3536946295912,-2,-3,3,1, Done, dt, 94.64630537040875
Elevator call,3219.5343956519814,17,0,3,1, Done, dt, 66.46560434801859
Elevator call,3227.99515609041,17,-4,3,1, Done, dt, 94.00484390958991
Elevator call,3237.557661883782,34,-1,3,7, Done, dt, 221.4423381162178
Elevator call,3246.904410683031,35,-2,3,7, Done, dt, 53.095589316968926
Elevator call,3249.5359992868252,47,-1,3,5, Done, dt, 70.46400071317476
Elevator call,3253.191219120058,-1,-2,3,6, Done, dt, 18.808780879941878
Elevator call,3255.804018550335,4,0,3,8, Done, dt, 31.19598144966494
Elevator call,3285.0002335683657,17,4,3,3, Done, dt, 31.99976643163427
Elevator call,3292.4620873869544,7,0,3,5, Done, dt, 71.53791261304559
Elevator call,3294.768277626637,10,0,3,5, Done, dt, 69.23172237336303
Elevator call,3296.6897670590106,4,-1,3,0, Done, dt, 82.31023294098941
Elevator call,3309.062435517648,0,-1,3,8, Done, dt, 12.937564482352172
Elevator call,3323.659464446604,0,-1,3,8, Done, dt, 23.340535553395966
Elevator call,3326.434327366559,50,25,3,3, Done, dt, 57.565672633440954
Elevator call,3332.725418940703,-1,-3,3,1, Done, dt, 24.274581059296906
Elevator call,3333.23634399171,0,42,3,1, Done, dt, 68.76365600829013
Elevator call,3337.3377799816417,31,0,3,7, Done, dt, 74.66222001835831
Elevator call,3338.991892253263,44,-2,3,2, Done, dt, 113.0081077467371
Elevator call,3342.8016710351167,4,-2,3,9, Done, dt, 27.19832896488333
Elevator call,3348.058239191636,11,-2,3,6, Done, dt, 40.94176080836405
Elevator call,3349.0302091549834,40,-4,3,5, Done, dt, 102.96979084501663
Elevator call,3358.732301369975,29,-2,3,8, Done, dt, 82.26769863002482
Elevator call,3361.4521893489036,-3,-1,3,4, Done, dt, 13.54781065109637
Elevator call,3377.474972851143,2,0,3,9, Done, dt, 24.525027148857134
Elevator call,3381.4486562594525,7,0,3,4, Done, dt, 36.55134374054751
Elevator call,3383.0336493223235,33,0,3,3, Done, dt, 43.96635067767647
Elevator call,3389.5981014645567,3,-4,3,6, Done, dt, 33.40189853544325
Elevator call,3390.4839911013887,14,-2,3,7, Done, dt, 80.51600889861129
Elevator call,3402.7977895829968,16,-4,3,9, Done, dt, 39.20221041700324
Elevator call,3404.667235902953,18,0,3,1, Done, dt, 65.33276409704695
Elevator call,3406.427128130753,20,-4,3,1, Done, dt, 76.57287186924714
Elevator call,3418.8505555904403,2,-2,3,4, Done, dt, 27.149444409559692
Elevator call,3421.1421533843964,34,0,3,5, Done, dt, 151.85784661560365
Elevator call,3432.0150184601207,0,-1,3,3, Done, dt, 12.9849815398793
Elevator call,3443.2981608246987,27,-1,3,9, Done, dt, 51.7018391753013
Elevator call,3444.4403755561525,19,-2,3,0, Done, dt, 61.5596244438475
Elevator call,3449.5545003088855,-3,-2,3,3, Done, dt, 23.44549969111449
Elevator call,3458.884230934001,47,0,3,2, Done, dt, 117.11576906599885
Elevator call,3462.982532458551,31,-4,3,4, Done, dt, 89.01746754144915
Elevator call,3468.0464578609963,9,-3,3,8, Done, dt, 44.95354213900373
Elevator call,3472.5708794790653,40,21,3,6, Done, dt, 84.4291205209347
Elevator call,3473.9876743480872,28,15,3,3, Done, dt, 43.01232565191276
Elevator call,3475.971480107047,4,-1,3,0, Done, dt, 75.02851989295323
Elevator call,3488.540748414931,-4,-3,3,1, Done, dt, 12.459251585069069
Elevator call,3489.1501202248724,48,-1,3,1, Done, dt, 95.84987977512765
Elevator call,3492.9879247273666,44,37,3,7, Done, dt, 52.01207527263341
Elevator call,3495.7963996322123,45,-4,2,9
Elevator call,3496.3526150530033,12,-1,3,5, Done, dt, 50.64738494699668
Elevator call,3499.8182415089695,45,39,3,3, Done, dt, 57.18175849103045
Elevator call,3500.7146126474327,8,-1,2,3
Elevator call,3500.875310439754,48,-2,2,1
Elevator call,3502.7523067267057,47,-4,2,1
Elevator call,3509.4776867744285,46,21,3,7, Done, dt, 54.52231322557145
Elevator call,3509.931153199178,10,-2,2,4
Elevator call,3518.1424029991877,0,-1,3,8, Done, dt, 25.857597000812348
Elevator call,3519.9645511192357,-4,0,3,8, Done, dt, 53.03544888076431
Elevator call,3520.1390191391747,32,-2,1,2
Elevator call,3521.639327171424,50,10,1,9
Elevator call,3529.2734554731123,-1,-3,2,9
Elevator call,3534.064925762705,28,0,2,9
Elevator call,3537.825788664458,-1,0,2,1
Elevator call,3539.7732360389955,43,-3,1,0
Elevator call,3546.2414318147544,13,0,2,7
Elevator call,3556.765230217434,23,0,1,1
Elevator call,3560.314329788073,28,-1,1,3
Elevator call,3561.0016004802274,31,14,1,3
Elevator call,3561.3421901859874,32,-4,2,6
Elevator call,3583.573433942424,22,-4,1,5
Elevator call,3589.24448480863,-2,-1,1,8
Elevator call,3592.591803298409,-4,0,1,4
Elevator call,3596.190305112116,43,1,1,0
